State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),1.8,2.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),8.6,4.2
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),31.7,33.4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),41.2,31.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),24.9,21.7
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),50.5,42.5
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),9.8,3.3
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),83.5,42
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),88.3,69.7
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),92.6,59.3
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),89.3,38.7
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),87.6,58.8
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),4.4,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),96.6,94
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),93.8,76.7
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.1,84.5
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),43.9,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),69.9,77.7
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Current Use of Family Planning Methods,Any method (%),69.5,48.4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Current Use of Family Planning Methods,Any modern method (%),67.4,47.5
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Current Use of Family Planning Methods,Condom (%),8,3.4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Current Use of Family Planning Methods,Female sterilization (%),56.6,40.3
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Current Use of Family Planning Methods,Injectables (%),0,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Current Use of Family Planning Methods,IUD/PPIUD (%),1.7,2.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Current Use of Family Planning Methods,Male sterilization (%),0,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Current Use of Family Planning Methods,Pill (%),1,1.5
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Delivery Care,Births attended by skilled health personnel (%),95,96.2
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Delivery Care,Births delivered by caesarean section (%),28.1,16.7
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),33.7,18.9
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),23,16.5
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Delivery Care,Home births that were conducted by skilled health personnel (%),1,2.7
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Delivery Care,Institutional births (%),97.9,93.9
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Delivery Care,Institutional births in public facility (%),45.5,43.6
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),25.3,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Hypertension among men,Male Moderately or severely elevated blood pressure (%),6.3,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),23.6,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.4,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Hypertension among women,Female Moderately or severely elevated blood pressure (%),5.1,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.7,2.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.8,13.2
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),84.2,60.3
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Marriage and Fertility,Women age 2024 years married before age 18 years (%),26.9,39
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),5575,4851
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),92.9,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),53.3,22.4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),32,5.8
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),71.4,59.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),76.6,63.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),90.9,80.9
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),91.2,87
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.4,90.9
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Nutritional Status of Women,Women who are overweight or obese,23,18.3
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Nutritional Status of Women,Women who have high risk waisttohip ratio,44.6,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),21.5,22.5
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),21.6,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.3,93.4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),85.7,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Female population age 6 years and above who ever attended school (%),77.4,75.4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Households using clean fuel for cooking (%),77.4,57.8
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Households using iodized salt (%),95.5,94.9
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),12,10
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Population below age 15 years (%),23,25.8
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Population living in households that use an improved sanitation facility (%),79.5,52.8
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Population living in households with an improved drinkingwater source (%),90,90.6
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,Population living in households with electricity (%),94.5,93.8
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",845,843
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",967,905
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Quality of Family Planning Services,Current users ever told about side effects of current method (%),31.7,50
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),19.5,18.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.3,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),10.5,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),37.7,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),14.7,0
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.9,15.5
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),71,81.2
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),66,47
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),28.3,11.4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),84.2,81.2
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),15.9,10.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.7,2.4
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Unmet Need for Family Planning,Total unmet need (%),8.3,12.1
Maharashtra,27,Ahmednagar,Ahmadnagar_26,26,Unmet Need for Family Planning,Unmet need for spacing (%),2.6,4
Maharashtra,27,Akola,Akola_5,5,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),60.3,42.7
Maharashtra,27,Akola,Akola_5,5,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),52.6,38.7
Maharashtra,27,Akola,Akola_5,5,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,77.5,53.2
Maharashtra,27,Akola,Akola_5,5,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,53.2,38.5
Maharashtra,27,Akola,Akola_5,5,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,39.2,45
Maharashtra,27,Akola,Akola_5,5,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),9.8,0
Maharashtra,27,Akola,Akola_5,5,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),3.2,0
Maharashtra,27,Akola,Akola_5,5,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),5.7,0
Maharashtra,27,Akola,Akola_5,5,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.1,0
Maharashtra,27,Akola,Akola_5,5,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),9.6,0
Maharashtra,27,Akola,Akola_5,5,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.5,0
Maharashtra,27,Akola,Akola_5,5,Characteristics of Women,Women who are literate (%),87.5,0
Maharashtra,27,Akola,Akola_5,5,Characteristics of Women,Women with 10 or more years of schooling (%),52.7,44.9
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),4,0
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),46.7,0
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),8.6,2
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),14.7,7.7
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),31.8,41.2
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),30.8,39.3
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),29.4,22.7
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),63.1,62.9
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),59.6,0
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),4.1,0
Maharashtra,27,Akola,Akola_5,5,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),4,0
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),69.5,50.8
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),66.1,52.1
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),80.1,70.5
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),71.6,63.2
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),77,76.6
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),10,0
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),97.8,90.4
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),83.8,83.5
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),89.8,88.9
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),25.2,0
Maharashtra,27,Akola,Akola_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),88.3,79.9
Maharashtra,27,Akola,Akola_5,5,Current Use of Family Planning Methods,Any method (%),77,67.4
Maharashtra,27,Akola,Akola_5,5,Current Use of Family Planning Methods,Any modern method (%),72.8,65.7
Maharashtra,27,Akola,Akola_5,5,Current Use of Family Planning Methods,Condom (%),16.3,9.9
Maharashtra,27,Akola,Akola_5,5,Current Use of Family Planning Methods,Female sterilization (%),48.6,51.7
Maharashtra,27,Akola,Akola_5,5,Current Use of Family Planning Methods,Injectables (%),0.5,0.2
Maharashtra,27,Akola,Akola_5,5,Current Use of Family Planning Methods,IUD/PPIUD (%),2.9,1.2
Maharashtra,27,Akola,Akola_5,5,Current Use of Family Planning Methods,Male sterilization (%),0.6,0.4
Maharashtra,27,Akola,Akola_5,5,Current Use of Family Planning Methods,Pill (%),3.8,2.2
Maharashtra,27,Akola,Akola_5,5,Delivery Care,Births attended by skilled health personnel (%),86.4,94.4
Maharashtra,27,Akola,Akola_5,5,Delivery Care,Births delivered by caesarean section (%),29.1,23.7
Maharashtra,27,Akola,Akola_5,5,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),42,37.1
Maharashtra,27,Akola,Akola_5,5,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),23.9,18.7
Maharashtra,27,Akola,Akola_5,5,Delivery Care,Home births that were conducted by skilled health personnel (%),0.9,2.4
Maharashtra,27,Akola,Akola_5,5,Delivery Care,Institutional births (%),97.7,92
Maharashtra,27,Akola,Akola_5,5,Delivery Care,Institutional births in public facility (%),65.9,56.2
Maharashtra,27,Akola,Akola_5,5,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),19.1,0
Maharashtra,27,Akola,Akola_5,5,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.6,0
Maharashtra,27,Akola,Akola_5,5,Hypertension among men,Male Moderately or severely elevated blood pressure (%),4.2,0
Maharashtra,27,Akola,Akola_5,5,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),19.4,0
Maharashtra,27,Akola,Akola_5,5,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.7,0
Maharashtra,27,Akola,Akola_5,5,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.2,0
Maharashtra,27,Akola,Akola_5,5,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2,1.7
Maharashtra,27,Akola,Akola_5,5,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.7,6.5
Maharashtra,27,Akola,Akola_5,5,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),79.7,58.7
Maharashtra,27,Akola,Akola_5,5,Marriage and Fertility,Women age 2024 years married before age 18 years (%),13.5,13.2
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1753,1759
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),92.2,0
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),60.6,33.8
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),40.4,26
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),75.1,80.8
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),76.3,80.4
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),82.3,80.1
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),92.9,95.1
Maharashtra,27,Akola,Akola_5,5,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.3,91
Maharashtra,27,Akola,Akola_5,5,Nutritional Status of Women,Women who are overweight or obese,19.6,20.6
Maharashtra,27,Akola,Akola_5,5,Nutritional Status of Women,Women who have high risk waisttohip ratio,25.2,0
Maharashtra,27,Akola,Akola_5,5,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),16.1,25.1
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),16.2,0
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.8,98.7
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),94.4,0
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Female population age 6 years and above who ever attended school (%),86.3,85.2
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Households using clean fuel for cooking (%),75.5,43.1
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Households using iodized salt (%),95.2,98.7
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),40.1,16.1
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Population below age 15 years (%),23.5,24.7
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Population living in households that use an improved sanitation facility (%),69.5,49.8
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Population living in households with an improved drinkingwater source (%),95.1,99.3
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,Population living in households with electricity (%),97.6,94.9
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",896,934
Maharashtra,27,Akola,Akola_5,5,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",951,975
Maharashtra,27,Akola,Akola_5,5,Quality of Family Planning Services,Current users ever told about side effects of current method (%),59.5,30.1
Maharashtra,27,Akola,Akola_5,5,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),33.8,19.8
Maharashtra,27,Akola,Akola_5,5,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.4,0
Maharashtra,27,Akola,Akola_5,5,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.6,0
Maharashtra,27,Akola,Akola_5,5,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.5,0
Maharashtra,27,Akola,Akola_5,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),12.9,0
Maharashtra,27,Akola,Akola_5,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),44,0
Maharashtra,27,Akola,Akola_5,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
Maharashtra,27,Akola,Akola_5,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),10.4,0
Maharashtra,27,Akola,Akola_5,5,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),10.2,11.1
