State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Current Use of Family Planning Methods,Condom (%),4.9,1.2
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Current Use of Family Planning Methods,Female sterilization (%),46.4,35.6
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Current Use of Family Planning Methods,Injectables (%),1.2,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Current Use of Family Planning Methods,IUD/PPIUD (%),2.7,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Current Use of Family Planning Methods,Male sterilization (%),0,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Current Use of Family Planning Methods,Pill (%),2,1.1
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Delivery Care,Births attended by skilled health personnel (%),98.6,98
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Delivery Care,Births delivered by caesarean section (%),11.5,4.6
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),10.7,4.8
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Delivery Care,Home births that were conducted by skilled health personnel (%),0.8,2.9
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Delivery Care,Institutional births (%),97.8,96.1
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Delivery Care,Institutional births in public facility (%),96.7,96.1
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),47,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),32.9,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Hypertension among men,Male Moderately or severely elevated blood pressure (%),11.1,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),35.4,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),23.2,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Hypertension among women,Female Moderately or severely elevated blood pressure (%),8.5,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.8,3.8
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),100,96.1
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Marriage and Fertility,Women age 2024 years married before age 18 years (%),11.4,8.3
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),2278,1787
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),92.5,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),72.6,19
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),43.9,3
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),62.8,62
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),71.7,64.9
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),85.1,74
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),78,92.4
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.9,100
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Nutritional Status of Women,Women who are overweight or obese,39.1,18.7
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Nutritional Status of Women,Women who have high risk waisttohip ratio,62.5,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),8.2,4.5
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),29.5,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98,99.3
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),83.2,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Female population age 6 years and above who ever attended school (%),78,77.2
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Households using clean fuel for cooking (%),56.9,39.3
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Households using iodized salt (%),99.4,99.7
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),2.7,4.3
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Population below age 15 years (%),23,25.4
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Population living in households that use an improved sanitation facility (%),83.5,85.9
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.8,99.8
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,Population living in households with electricity (%),97.9,99.6
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",927,1060
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",973,957
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Quality of Family Planning Services,Current users ever told about side effects of current method (%),49.4,87.6
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),40.4,48.1
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),13.2,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),13.4,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),5.4,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),64.5,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),76.8,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),29.6,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),63.5,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),85.7,0
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.7,5.1
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.8,1.4
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Unmet Need for Family Planning,Total unmet need (%),9.5,18
Andaman & Nicobar Island,35,Nicobar,Nicobar_1,1,Unmet Need for Family Planning,Unmet need for spacing (%),3.3,14.2
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),47.8,67.7
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),62.1,64.7
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,30.4,47.3
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,62.5,65.1
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),18.3,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),6.9,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),9.1,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),7.2,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),16.7,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),6.4,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Characteristics of Women,Women who are literate (%),84,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Characteristics of Women,Women with 10 or more years of schooling (%),41,39.2
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),6.5,18.3
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),0.8,2.1
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),8.3,18.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),27,32.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),42.8,33.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),27,31.7
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),27.3,43.9
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),5.9,20.7
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),89.6,66.9
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Current Use of Family Planning Methods,Any method (%),84.1,66.9
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Current Use of Family Planning Methods,Any modern method (%),73.1,62
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Current Use of Family Planning Methods,Condom (%),9.3,5.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Current Use of Family Planning Methods,Female sterilization (%),48.3,50
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Current Use of Family Planning Methods,Injectables (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Current Use of Family Planning Methods,IUD/PPIUD (%),6.4,3.9
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Current Use of Family Planning Methods,Male sterilization (%),0.6,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Current Use of Family Planning Methods,Pill (%),7.8,2.6
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Delivery Care,Births attended by skilled health personnel (%),98.3,95.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Delivery Care,Births delivered by caesarean section (%),12.9,14.3
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),11.4,12.6
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Delivery Care,Home births that were conducted by skilled health personnel (%),0.7,0.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Delivery Care,Institutional births (%),97.7,95
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Delivery Care,Institutional births in public facility (%),95,91.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),32.2,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),22.6,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Hypertension among men,Male Moderately or severely elevated blood pressure (%),6,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),27.4,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.4,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.5,1.6
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.8,6.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),100,84.8
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Marriage and Fertility,Women age 2024 years married before age 18 years (%),15.4,24.7
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1904,1105
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),94.3,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),83.7,45.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),24.1,27.6
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),74.5,83.7
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),79.2,95.2
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),92.5,78.3
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),91.1,96.2
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.2,99.4
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Nutritional Status of Women,Women who are overweight or obese,35.9,30
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Nutritional Status of Women,Women who have high risk waisttohip ratio,79.3,0
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),8.6,14.5
Andaman & Nicobar Island,35,North & Middle Andaman,North & Middle Andaman_2,2,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),30.1,0
