State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),25.4,23.9
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),93,35.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),90.5,52.6
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),95.3,52.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),85.6,40.2
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),97.6,51.5
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),35.7,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),97.7,75.4
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),97.6,56.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,100
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),39.5,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),58.6,56
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Current Use of Family Planning Methods,Any method (%),64.7,24.5
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Current Use of Family Planning Methods,Any modern method (%),50.9,23.7
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Current Use of Family Planning Methods,Condom (%),2.9,2.1
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Current Use of Family Planning Methods,Female sterilization (%),21.2,7.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Current Use of Family Planning Methods,Injectables (%),1.1,0.2
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Current Use of Family Planning Methods,IUD/PPIUD (%),8.6,3.3
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Current Use of Family Planning Methods,Male sterilization (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Current Use of Family Planning Methods,Pill (%),15.9,10.4
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Delivery Care,Births attended by skilled health personnel (%),79,57.9
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Delivery Care,Births delivered by caesarean section (%),12.6,4.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),16,5.3
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Delivery Care,Home births that were conducted by skilled health personnel (%),2,6.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Delivery Care,Institutional births (%),78,51.4
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Delivery Care,Institutional births in public facility (%),76.9,45.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),42.6,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),30.2,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Hypertension among men,Male Moderately or severely elevated blood pressure (%),11.8,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),31.1,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.8,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Hypertension among women,Female Moderately or severely elevated blood pressure (%),7.6,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.5,1.3
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.1,13.1
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),89,77.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Marriage and Fertility,Women age 2024 years married before age 18 years (%),21.8,26.4
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),6515,3876
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),2.3,2.6
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),57.3,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),16.5,4.5
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),1.2,1.6
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),52,28.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),32.3,20.2
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),55.8,21.3
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),80.2,73.5
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.9,81.9
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Nutritional Status of Women,Women who are overweight or obese,22.8,18.9
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Nutritional Status of Women,Women who have high risk waisttohip ratio,66.9,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),2.4,4.2
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),2.5,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),94.4,74.5
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),34.6,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Female population age 6 years and above who ever attended school (%),61.5,62.7
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Households using clean fuel for cooking (%),29,24.7
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Households using iodized salt (%),99.6,98.6
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),17.5,75.3
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Population below age 15 years (%),23.2,31.5
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Population living in households that use an improved sanitation facility (%),86.8,43.8
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Population living in households with an improved drinkingwater source (%),86.6,86.5
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,Population living in households with electricity (%),96.4,90
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",957,1147
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",939,910
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Quality of Family Planning Services,Current users ever told about side effects of current method (%),79,43.3
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),29.6,23
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.6,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.9,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),68.4,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),66.1,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),31.6,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),22.1,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.3,10.6
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),7.1,2.2
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Unmet Need for Family Planning,Total unmet need (%),6.8,24.9
Arunachal Pradesh,12,Anjaw,Anjaw_16,16,Unmet Need for Family Planning,Unmet need for spacing (%),4.7,14.7
Arunachal Pradesh,12,Changlang,Changlang_9,9,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),67.1,61.7
Arunachal Pradesh,12,Changlang,Changlang_9,9,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),57.2,54.6
Arunachal Pradesh,12,Changlang,Changlang_9,9,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,65.3,64.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,57.1,55.4
Arunachal Pradesh,12,Changlang,Changlang_9,9,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,60.6,41.9
Arunachal Pradesh,12,Changlang,Changlang_9,9,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),13.2,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),4.3,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),8.2,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.6,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),9.1,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.1,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Characteristics of Women,Women who are literate (%),74,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Characteristics of Women,Women with 10 or more years of schooling (%),30.5,22.4
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),31.3,7.6
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3.9,1.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),8.3,6.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),26.3,23.5
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),25,20.1
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),16.3,16
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),60.7,68.6
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),71.2,73.1
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),28.9,7.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),70.9,79.5
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),86.1,83.1
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),84.4,83.7
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),84.4,73.2
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),70.9,79.5
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),44.5,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),86.1,93.8
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),84.4,83.7
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),90.8,97.8
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),19.2,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),77.9,27.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Current Use of Family Planning Methods,Any method (%),71.4,62.6
Arunachal Pradesh,12,Changlang,Changlang_9,9,Current Use of Family Planning Methods,Any modern method (%),46.3,47.7
Arunachal Pradesh,12,Changlang,Changlang_9,9,Current Use of Family Planning Methods,Condom (%),1.8,2.2
Arunachal Pradesh,12,Changlang,Changlang_9,9,Current Use of Family Planning Methods,Female sterilization (%),15.1,22.4
Arunachal Pradesh,12,Changlang,Changlang_9,9,Current Use of Family Planning Methods,Injectables (%),0,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Current Use of Family Planning Methods,IUD/PPIUD (%),1.6,2.9
Arunachal Pradesh,12,Changlang,Changlang_9,9,Current Use of Family Planning Methods,Male sterilization (%),0,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Current Use of Family Planning Methods,Pill (%),27.5,20.2
Arunachal Pradesh,12,Changlang,Changlang_9,9,Delivery Care,Births attended by skilled health personnel (%),81.3,52.4
Arunachal Pradesh,12,Changlang,Changlang_9,9,Delivery Care,Births delivered by caesarean section (%),12.4,9.2
Arunachal Pradesh,12,Changlang,Changlang_9,9,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),14.9,5.5
Arunachal Pradesh,12,Changlang,Changlang_9,9,Delivery Care,Home births that were conducted by skilled health personnel (%),6.3,1.1
Arunachal Pradesh,12,Changlang,Changlang_9,9,Delivery Care,Institutional births (%),75.1,51.5
Arunachal Pradesh,12,Changlang,Changlang_9,9,Delivery Care,Institutional births in public facility (%),69.3,41.4
Arunachal Pradesh,12,Changlang,Changlang_9,9,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),27.5,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.2,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Hypertension among men,Male Moderately or severely elevated blood pressure (%),7,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),22.8,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.8,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Hypertension among women,Female Moderately or severely elevated blood pressure (%),6.7,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.2,2.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),9,8.8
Arunachal Pradesh,12,Changlang,Changlang_9,9,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),89.1,79.5
Arunachal Pradesh,12,Changlang,Changlang_9,9,Marriage and Fertility,Women age 2024 years married before age 18 years (%),16.8,19.2
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),6643,3386
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),3.8,0.8
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),67.4,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),37.3,11.1
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),14.1,0.9
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),65,48.2
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),46.9,38.9
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),69.7,44.9
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),88.1,83.8
Arunachal Pradesh,12,Changlang,Changlang_9,9,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.3,92.9
Arunachal Pradesh,12,Changlang,Changlang_9,9,Nutritional Status of Women,Women who are overweight or obese,17.1,13.4
Arunachal Pradesh,12,Changlang,Changlang_9,9,Nutritional Status of Women,Women who have high risk waisttohip ratio,66.2,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),10.5,9.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),1.4,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),97.6,86.2
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),56.5,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Female population age 6 years and above who ever attended school (%),74.6,66.6
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Households using clean fuel for cooking (%),34.1,26.5
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Households using iodized salt (%),99.2,99.6
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),40.5,56.5
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Population below age 15 years (%),28.7,33.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Population living in households that use an improved sanitation facility (%),82.3,56.1
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Population living in households with an improved drinkingwater source (%),81.8,68.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,Population living in households with electricity (%),95.2,77.3
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1019,990
Arunachal Pradesh,12,Changlang,Changlang_9,9,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",963,965
Arunachal Pradesh,12,Changlang,Changlang_9,9,Quality of Family Planning Services,Current users ever told about side effects of current method (%),88.6,58.4
Arunachal Pradesh,12,Changlang,Changlang_9,9,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),20.9,18.1
Arunachal Pradesh,12,Changlang,Changlang_9,9,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Arunachal Pradesh,12,Changlang,Changlang_9,9,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.2,0
