State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),71.1,75.6
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),77.4,75.9
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),74.2,61.9
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),67.3,66.2
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),90,89.6
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),83,72.6
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.7,92.5
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),32.3,0
Bihar,10,Araria,Araria_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),57.1,64.3
Bihar,10,Araria,Araria_7,7,Current Use of Family Planning Methods,Any method (%),46,29.9
Bihar,10,Araria,Araria_7,7,Current Use of Family Planning Methods,Any modern method (%),42.8,29.1
Bihar,10,Araria,Araria_7,7,Current Use of Family Planning Methods,Condom (%),1.7,0.8
Bihar,10,Araria,Araria_7,7,Current Use of Family Planning Methods,Female sterilization (%),36.2,26.2
Bihar,10,Araria,Araria_7,7,Current Use of Family Planning Methods,Injectables (%),3.2,0.4
Bihar,10,Araria,Araria_7,7,Current Use of Family Planning Methods,IUD/PPIUD (%),0.1,0.2
Bihar,10,Araria,Araria_7,7,Current Use of Family Planning Methods,Male sterilization (%),0,0
Bihar,10,Araria,Araria_7,7,Current Use of Family Planning Methods,Pill (%),0.9,1.3
Bihar,10,Araria,Araria_7,7,Delivery Care,Births attended by skilled health personnel (%),70.3,61.9
Bihar,10,Araria,Araria_7,7,Delivery Care,Births delivered by caesarean section (%),9.2,5.5
Bihar,10,Araria,Araria_7,7,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),45.2,55
Bihar,10,Araria,Araria_7,7,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),4.9,3.1
Bihar,10,Araria,Araria_7,7,Delivery Care,Home births that were conducted by skilled health personnel (%),6.5,11
Bihar,10,Araria,Araria_7,7,Delivery Care,Institutional births (%),66.2,51.6
Bihar,10,Araria,Araria_7,7,Delivery Care,Institutional births in public facility (%),51.5,44
Bihar,10,Araria,Araria_7,7,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),15.8,0
Bihar,10,Araria,Araria_7,7,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.9,0
Bihar,10,Araria,Araria_7,7,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.1,0
Bihar,10,Araria,Araria_7,7,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),12.1,0
Bihar,10,Araria,Araria_7,7,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5,0
Bihar,10,Araria,Araria_7,7,Hypertension among women,Female Moderately or severely elevated blood pressure (%),2.9,0
Bihar,10,Araria,Araria_7,7,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),6.8,6.1
Bihar,10,Araria,Araria_7,7,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),13.3,11.2
Bihar,10,Araria,Araria_7,7,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),36.4,17.2
Bihar,10,Araria,Araria_7,7,Marriage and Fertility,Women age 2024 years married before age 18 years (%),52,48.9
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),3606,2425
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),2.6,3
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),48.2,0
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),17.6,7.9
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),7.6,1.7
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),41.6,36.9
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),25.8,16.2
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),46.4,43.2
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),86.4,88.7
Bihar,10,Araria,Araria_7,7,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),90.6,78.8
Bihar,10,Araria,Araria_7,7,Nutritional Status of Women,Women who are overweight or obese,9.9,6.2
Bihar,10,Araria,Araria_7,7,Nutritional Status of Women,Women who have high risk waisttohip ratio,57.2,0
Bihar,10,Araria,Araria_7,7,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),30.4,38.3
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),8.8,0
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),59.8,50.5
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),25.5,0
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Female population age 6 years and above who ever attended school (%),53,52.5
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Households using clean fuel for cooking (%),15.2,5.2
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Households using iodized salt (%),93.7,95.3
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),19.5,5.4
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Population below age 15 years (%),40.5,42.7
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Population living in households that use an improved sanitation facility (%),32.2,13.8
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Population living in households with an improved drinkingwater source (%),100,99.8
Bihar,10,Araria,Araria_7,7,Population and Household Profile,Population living in households with electricity (%),96.2,49.9
Bihar,10,Araria,Araria_7,7,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",885,969
Bihar,10,Araria,Araria_7,7,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1094,1110
Bihar,10,Araria,Araria_7,7,Quality of Family Planning Services,Current users ever told about side effects of current method (%),33.9,36.9
Bihar,10,Araria,Araria_7,7,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),11,20
Bihar,10,Araria,Araria_7,7,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.7,0
Bihar,10,Araria,Araria_7,7,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.1,0
Bihar,10,Araria,Araria_7,7,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.7,0
Bihar,10,Araria,Araria_7,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),8.4,0
Bihar,10,Araria,Araria_7,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),53.2,0
Bihar,10,Araria,Araria_7,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
Bihar,10,Araria,Araria_7,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),12.3,0
Bihar,10,Araria,Araria_7,7,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.6,5.8
Bihar,10,Araria,Araria_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),65.9,48.7
Bihar,10,Araria,Araria_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),50.5,47.2
Bihar,10,Araria,Araria_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),9.2,17.4
Bihar,10,Araria,Araria_7,7,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),57.9,51.9
Bihar,10,Araria,Araria_7,7,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),16.3,14.4
Bihar,10,Araria,Araria_7,7,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),6,3.8
Bihar,10,Araria,Araria_7,7,Unmet Need for Family Planning,Total unmet need (%),15.9,19.3
Bihar,10,Araria,Araria_7,7,Unmet Need for Family Planning,Unmet need for spacing (%),6.4,9
Bihar,10,Arwal,Arwal_38,38,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),66.3,66.1
Bihar,10,Arwal,Arwal_38,38,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),66.9,57.4
Bihar,10,Arwal,Arwal_38,38,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,65.8,66.8
Bihar,10,Arwal,Arwal_38,38,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,66.6,57.3
Bihar,10,Arwal,Arwal_38,38,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,70.4,57.8
Bihar,10,Arwal,Arwal_38,38,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),15.9,0
Bihar,10,Arwal,Arwal_38,38,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),5.8,0
Bihar,10,Arwal,Arwal_38,38,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),9.3,0
Bihar,10,Arwal,Arwal_38,38,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.3,0
Bihar,10,Arwal,Arwal_38,38,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),10.9,0
Bihar,10,Arwal,Arwal_38,38,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),4.1,0
Bihar,10,Arwal,Arwal_38,38,Characteristics of Women,Women who are literate (%),62.5,0
Bihar,10,Arwal,Arwal_38,38,Characteristics of Women,Women with 10 or more years of schooling (%),32.9,30.6
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),10.3,3.2
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),61.7,44.2
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),2.9,1
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),14.8,16.4
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),45.6,50.2
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),52.9,54
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),36.8,30.7
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),44.1,39.3
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),48.3,43.2
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),15.8,9.8
Bihar,10,Arwal,Arwal_38,38,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),11.5,4.1
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),84.2,74.1
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),89,89.9
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),93.9,91.1
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),92.2,78.5
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),85,81.6
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),4.2,0
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),97.3,100
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),94.7,91.1
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.3,96.9
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),51.4,0
Bihar,10,Arwal,Arwal_38,38,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),57.8,62.1
Bihar,10,Arwal,Arwal_38,38,Current Use of Family Planning Methods,Any method (%),60.5,29
Bihar,10,Arwal,Arwal_38,38,Current Use of Family Planning Methods,Any modern method (%),42.8,27.2
Bihar,10,Arwal,Arwal_38,38,Current Use of Family Planning Methods,Condom (%),3.4,1.3
Bihar,10,Arwal,Arwal_38,38,Current Use of Family Planning Methods,Female sterilization (%),35.4,24.8
Bihar,10,Arwal,Arwal_38,38,Current Use of Family Planning Methods,Injectables (%),1,0.2
Bihar,10,Arwal,Arwal_38,38,Current Use of Family Planning Methods,IUD/PPIUD (%),0.5,0.5
Bihar,10,Arwal,Arwal_38,38,Current Use of Family Planning Methods,Male sterilization (%),0.1,0
Bihar,10,Arwal,Arwal_38,38,Current Use of Family Planning Methods,Pill (%),1.6,0.4
Bihar,10,Arwal,Arwal_38,38,Delivery Care,Births attended by skilled health personnel (%),83.1,70.6
Bihar,10,Arwal,Arwal_38,38,Delivery Care,Births delivered by caesarean section (%),12.7,6.7
Bihar,10,Arwal,Arwal_38,38,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),57.3,43.5
Bihar,10,Arwal,Arwal_38,38,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),1.5,2.2
Bihar,10,Arwal,Arwal_38,38,Delivery Care,Home births that were conducted by skilled health personnel (%),5.4,4.1
Bihar,10,Arwal,Arwal_38,38,Delivery Care,Institutional births (%),79.2,69.9
Bihar,10,Arwal,Arwal_38,38,Delivery Care,Institutional births in public facility (%),58.6,57.4
Bihar,10,Arwal,Arwal_38,38,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),14,0
Bihar,10,Arwal,Arwal_38,38,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9,0
Bihar,10,Arwal,Arwal_38,38,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.3,0
Bihar,10,Arwal,Arwal_38,38,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),12.9,0
Bihar,10,Arwal,Arwal_38,38,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.6,0
Bihar,10,Arwal,Arwal_38,38,Hypertension among women,Female Moderately or severely elevated blood pressure (%),2.6,0
Bihar,10,Arwal,Arwal_38,38,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),3.2,4.3
Bihar,10,Arwal,Arwal_38,38,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.8,9.7
Bihar,10,Arwal,Arwal_38,38,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),54.5,23.4
Bihar,10,Arwal,Arwal_38,38,Marriage and Fertility,Women age 2024 years married before age 18 years (%),37.5,41.5
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1933,1247
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),4.1,0
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),70.1,0
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),17.2,6
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),6.9,1.6
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),57.4,44.3
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),34.5,11.5
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),70.1,50.1
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),94.2,95.3
Bihar,10,Arwal,Arwal_38,38,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.5,93
Bihar,10,Arwal,Arwal_38,38,Nutritional Status of Women,Women who are overweight or obese,12.4,7.8
Bihar,10,Arwal,Arwal_38,38,Nutritional Status of Women,Women who have high risk waisttohip ratio,51.3,0
Bihar,10,Arwal,Arwal_38,38,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),31.9,30.8
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),13.9,0
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),69.9,88.8
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),34.2,0
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Female population age 6 years and above who ever attended school (%),62.6,59.3
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Households using clean fuel for cooking (%),29.3,10.2
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Households using iodized salt (%),90.1,92.7
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),15.6,25
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Population below age 15 years (%),36.6,38.2
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Population living in households that use an improved sanitation facility (%),43.4,22.6
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.9,99.4
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,Population living in households with electricity (%),97.4,48.2
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",815,932
Bihar,10,Arwal,Arwal_38,38,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1076,1145
Bihar,10,Arwal,Arwal_38,38,Quality of Family Planning Services,Current users ever told about side effects of current method (%),56,29.3
Bihar,10,Arwal,Arwal_38,38,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),27.1,10.7
Bihar,10,Arwal,Arwal_38,38,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Bihar,10,Arwal,Arwal_38,38,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.4,0
Bihar,10,Arwal,Arwal_38,38,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Bihar,10,Arwal,Arwal_38,38,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),25.2,0
Bihar,10,Arwal,Arwal_38,38,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),47.9,0
Bihar,10,Arwal,Arwal_38,38,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.6,0
Bihar,10,Arwal,Arwal_38,38,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),2.4,0
Bihar,10,Arwal,Arwal_38,38,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.7,3.1
Bihar,10,Arwal,Arwal_38,38,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),83.1,37.8
Bihar,10,Arwal,Arwal_38,38,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),57.5,40.6
Bihar,10,Arwal,Arwal_38,38,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),51.2,18.6
Bihar,10,Arwal,Arwal_38,38,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),86.3,46.4
Bihar,10,Arwal,Arwal_38,38,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),13.4,9.2
Bihar,10,Arwal,Arwal_38,38,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5,1.6
Bihar,10,Arwal,Arwal_38,38,Unmet Need for Family Planning,Total unmet need (%),12.2,20.8
Bihar,10,Arwal,Arwal_38,38,Unmet Need for Family Planning,Unmet need for spacing (%),5.4,9.9
Bihar,10,Aurangabad,Aurangabad_33,33,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),56.9,55.1
Bihar,10,Aurangabad,Aurangabad_33,33,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),60.5,54.3
Bihar,10,Aurangabad,Aurangabad_33,33,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,68.4,53.4
Bihar,10,Aurangabad,Aurangabad_33,33,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,60.9,54.2
Bihar,10,Aurangabad,Aurangabad_33,33,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,53.1,55
Bihar,10,Aurangabad,Aurangabad_33,33,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),14.1,0
Bihar,10,Aurangabad,Aurangabad_33,33,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),4.1,0
Bihar,10,Aurangabad,Aurangabad_33,33,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),8.9,0
