State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
West Bengal,19,Bankura,Bankura_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),67.3,0
West Bengal,19,Bankura,Bankura_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),87.3,0
West Bengal,19,Bankura,Bankura_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),44.5,0
West Bengal,19,Bankura,Bankura_13,13,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),71.1,85.5
West Bengal,19,Bankura,Bankura_13,13,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),12.7,5.1
West Bengal,19,Bankura,Bankura_13,13,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.3,2.9
West Bengal,19,Bankura,Bankura_13,13,Unmet Need for Family Planning,Total unmet need (%),12,5.7
West Bengal,19,Bankura,Bankura_13,13,Unmet Need for Family Planning,Unmet need for spacing (%),4.7,2.7
West Bengal,19,Birbhum,Birbhum_8,8,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),78.6,62.4
West Bengal,19,Birbhum,Birbhum_8,8,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),77.7,63.8
West Bengal,19,Birbhum,Birbhum_8,8,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,76.5,59
West Bengal,19,Birbhum,Birbhum_8,8,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,78.2,64.8
West Bengal,19,Birbhum,Birbhum_8,8,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,66,39.8
West Bengal,19,Birbhum,Birbhum_8,8,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),20.9,0
West Bengal,19,Birbhum,Birbhum_8,8,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),9.1,0
West Bengal,19,Birbhum,Birbhum_8,8,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),11.4,0
West Bengal,19,Birbhum,Birbhum_8,8,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.7,0
West Bengal,19,Birbhum,Birbhum_8,8,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),16.4,0
West Bengal,19,Birbhum,Birbhum_8,8,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),7.2,0
West Bengal,19,Birbhum,Birbhum_8,8,Characteristics of Women,Women who are literate (%),70.8,0
West Bengal,19,Birbhum,Birbhum_8,8,Characteristics of Women,Women with 10 or more years of schooling (%),25.8,22.1
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),24.8,31
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3.4,1.3
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),5.6,10.1
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),37,40.5
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),41.8,43.1
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),25.5,29.5
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),72,54.6
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),56.2,0
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
West Bengal,19,Birbhum,Birbhum_8,8,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),24.6,30.3
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),81.6,91.4
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),90.9,96.6
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),98.4,91.4
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),96.8,92.9
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),84.8,92.9
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),95.2,100
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),98.4,98.5
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.9,100
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),43.3,0
West Bengal,19,Birbhum,Birbhum_8,8,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),58.4,78
West Bengal,19,Birbhum,Birbhum_8,8,Current Use of Family Planning Methods,Any method (%),82.2,77.1
West Bengal,19,Birbhum,Birbhum_8,8,Current Use of Family Planning Methods,Any modern method (%),73.9,65.5
West Bengal,19,Birbhum,Birbhum_8,8,Current Use of Family Planning Methods,Condom (%),5.6,4.9
West Bengal,19,Birbhum,Birbhum_8,8,Current Use of Family Planning Methods,Female sterilization (%),41.3,37.4
West Bengal,19,Birbhum,Birbhum_8,8,Current Use of Family Planning Methods,Injectables (%),0.3,0.4
West Bengal,19,Birbhum,Birbhum_8,8,Current Use of Family Planning Methods,IUD/PPIUD (%),1.6,0.5
West Bengal,19,Birbhum,Birbhum_8,8,Current Use of Family Planning Methods,Male sterilization (%),0.2,0.1
West Bengal,19,Birbhum,Birbhum_8,8,Current Use of Family Planning Methods,Pill (%),24.7,22.2
West Bengal,19,Birbhum,Birbhum_8,8,Delivery Care,Births attended by skilled health personnel (%),92.2,88.2
West Bengal,19,Birbhum,Birbhum_8,8,Delivery Care,Births delivered by caesarean section (%),25.4,17.3
West Bengal,19,Birbhum,Birbhum_8,8,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),92.2,83.7
West Bengal,19,Birbhum,Birbhum_8,8,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),12.6,9.6
West Bengal,19,Birbhum,Birbhum_8,8,Delivery Care,Home births that were conducted by skilled health personnel (%),2.4,1.5
West Bengal,19,Birbhum,Birbhum_8,8,Delivery Care,Institutional births (%),90.3,86.3
West Bengal,19,Birbhum,Birbhum_8,8,Delivery Care,Institutional births in public facility (%),72.7,74.1
West Bengal,19,Birbhum,Birbhum_8,8,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),14.1,0
West Bengal,19,Birbhum,Birbhum_8,8,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.9,0
West Bengal,19,Birbhum,Birbhum_8,8,Hypertension among men,Male Moderately or severely elevated blood pressure (%),2.1,0
West Bengal,19,Birbhum,Birbhum_8,8,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),17.5,0
West Bengal,19,Birbhum,Birbhum_8,8,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.7,0
West Bengal,19,Birbhum,Birbhum_8,8,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4,0
West Bengal,19,Birbhum,Birbhum_8,8,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.6,0.4
West Bengal,19,Birbhum,Birbhum_8,8,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),25,24.9
West Bengal,19,Birbhum,Birbhum_8,8,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),79.3,36.2
West Bengal,19,Birbhum,Birbhum_8,8,Marriage and Fertility,Women age 2024 years married before age 18 years (%),49.9,51.3
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1391,2639
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),10.1,3.6
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),81.7,0
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),51.5,22.7
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.2,1.2
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),81.9,50.8
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),78.4,78.1
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),67.5,78.6
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),98.4,96.9
West Bengal,19,Birbhum,Birbhum_8,8,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.7,99.5
West Bengal,19,Birbhum,Birbhum_8,8,Nutritional Status of Women,Women who are overweight or obese,13.4,10.3
West Bengal,19,Birbhum,Birbhum_8,8,Nutritional Status of Women,Women who have high risk waisttohip ratio,63.9,0
West Bengal,19,Birbhum,Birbhum_8,8,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),20.5,30.3
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),7.3,0
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.2,97.7
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),75.2,0
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Female population age 6 years and above who ever attended school (%),73.6,69
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Households using clean fuel for cooking (%),28.1,15.5
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Households using iodized salt (%),93.3,94.2
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),37.7,40.9
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Population below age 15 years (%),25.7,25.4
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Population living in households that use an improved sanitation facility (%),55,31.1
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.4,97.7
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,Population living in households with electricity (%),97.8,96.4
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",934,865
West Bengal,19,Birbhum,Birbhum_8,8,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1033,968
West Bengal,19,Birbhum,Birbhum_8,8,Quality of Family Planning Services,Current users ever told about side effects of current method (%),48.1,60.6
West Bengal,19,Birbhum,Birbhum_8,8,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),21.6,13.7
West Bengal,19,Birbhum,Birbhum_8,8,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
West Bengal,19,Birbhum,Birbhum_8,8,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.2,0
West Bengal,19,Birbhum,Birbhum_8,8,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
West Bengal,19,Birbhum,Birbhum_8,8,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),18,0
West Bengal,19,Birbhum,Birbhum_8,8,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),50.3,0
West Bengal,19,Birbhum,Birbhum_8,8,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),1.7,0
West Bengal,19,Birbhum,Birbhum_8,8,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),8.1,0
West Bengal,19,Birbhum,Birbhum_8,8,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
West Bengal,19,Birbhum,Birbhum_8,8,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),74.7,0
West Bengal,19,Birbhum,Birbhum_8,8,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),68.1,0
West Bengal,19,Birbhum,Birbhum_8,8,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),31.5,0
West Bengal,19,Birbhum,Birbhum_8,8,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),78.9,0
West Bengal,19,Birbhum,Birbhum_8,8,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.5,5.6
West Bengal,19,Birbhum,Birbhum_8,8,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.7,0.4
West Bengal,19,Birbhum,Birbhum_8,8,Unmet Need for Family Planning,Total unmet need (%),4.8,4.1
West Bengal,19,Birbhum,Birbhum_8,8,Unmet Need for Family Planning,Unmet need for spacing (%),2.7,2.3
